what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298749114476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298749119172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1298749120061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298749124164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298749126535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749129904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749138484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298749140856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749145941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749145957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749145957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298749156986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298749160012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749163569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749174598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749175456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749175456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298749183594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749184514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749213340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298749215820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749216553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749462274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749468296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749544393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749545375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749555680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749557100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749616484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749617108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749617872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298749618138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750158735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750166941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750348974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750349184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750397062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750397498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750827046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298750827469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751131641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751142227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751208432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298751219997
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298751221419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298751223920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298751228762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298751230642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298751234284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751235300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751406770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751407622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751614926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751616219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751629017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298751648088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1298751662693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751664476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751665428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298751665433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298751793017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298751797601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298751806262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298751812328
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1298751814636
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1298751816512
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1298751816788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298751819962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298751825762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751837066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751967555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298751968875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752095515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752108322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752119482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752121497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752223378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752226607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752240272
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1298752247191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298752252433
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298752256177
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1298752256551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752268095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752268922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752268922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752283055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752283945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752283945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752299589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752313691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752317216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752337449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752338947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752376443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298752378471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752402854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298752410685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298752413540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752417721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752430117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752440429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752512183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752526029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752527855
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1298752528057
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1298752528245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752554384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752568143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752594920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752598118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298752601596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298752611330
